sender_account_id,urgency_level,channel_switch_count,content_available,event_id,occurred_at,event_type,sequence,chain_id,group_key,attack_family,is_attack,fraud_contributing,value_at_risk_inr,label,source,beneficiary_id,beneficiary_age_days,beneficiary_kyc_tier,beneficiary_name_match_score,device_id,customer_authorized,balance_drain_ratio,add_to_payment_seconds,sender_baseline_amount_inr,amount_inr,amount_to_baseline_ratio,strong_authentication_passed,customer_confirmation_complete,payment_count,payment_interval_minutes,campaign_duration_minutes,receiver_inbound_sender_count,funds_dwell_time_seconds,network_id,session_age_seconds,device_binding_age_days,dormancy_days_before_activity,device_is_new,network_is_new,change_risk_band,supplier_id,supplier_relationship_days,approval_step_count,round_amount_ratio,session_history_depth,merchant_id,outflow_ratio,warmup_event_count,device_shared_across_accounts,network_shared_across_accounts,sender_count,beneficiary_count,mule_count,identity_id,profile_consistency_score,linked_attribute_count,document_consistency_score,liveness_confidence,verification_retry_count,device_reused_across_profiles,account_age_days
syn_acct_779514,,,,syn_amb_00021372,2026-07-12T23:47:00+00:00,PAYMENT_INITIATED,1,,syn_acct_779514,,False,False,0.0,0,ambient,syn_beneficiary_954599,1040.0,,,syn_device_139665,,0.6128,37367.0,4914.46,5783.83,1.1769,,,,,,,,,2951.0,,,,,,,,,0.213,,,,,,,,,,,,,,,,,
syn_acct_526156,,,,syn_amb_00021373,2026-07-24T01:28:00+00:00,FUNDS_RECEIVED,1,,syn_acct_526156,,False,False,0.0,0,ambient,syn_beneficiary_335161,198.0,min_kyc,,syn_device_290618,,,,1783.58,1903.08,1.067,,,,,,81.0,104682.0,,2442.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_379946,,,,syn_amb_00021374,2026-06-18T06:10:00+00:00,SESSION_STARTED,1,,syn_acct_379946,,False,False,0.0,0,ambient,syn_beneficiary_275308,983.0,,,syn_device_908279,,,,,,,,,,,,,,,1972.0,511.0,303.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_835392,,,,syn_amb_00021375,2026-06-07T22:43:00+00:00,PAYMENT_INITIATED,1,,syn_acct_835392,,False,False,0.0,0,ambient,syn_beneficiary_668189,169.0,,,syn_device_583692,,0.3405,77865.0,6207.19,9737.22,1.5687,,,,,,,,,1117.0,,,,,,,,,0.5975,,,,,,,,,,,,,,,,,
syn_acct_122056,,,,syn_amb_00021376,2026-07-12T07:59:00+00:00,SESSION_STARTED,1,,syn_acct_122056,,False,False,0.0,0,ambient,syn_beneficiary_404565,1309.0,,,syn_device_105717,,,,,,,,,,,,,,,2237.0,370.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_299122,,,,syn_amb_00021377,2026-07-19T08:32:00+00:00,PAYMENT_INITIATED,1,,syn_acct_299122,,False,False,0.0,0,ambient,syn_beneficiary_978803,1124.0,,,syn_device_409795,,0.7144,1012.0,3462.23,1905.27,0.5503,,,,,,,,,1165.0,,,,,,,,,0.7979,,,,,,,,,,,,,,,,,
syn_acct_821590,,,,syn_amb_00021378,2026-07-17T23:44:00+00:00,PAYMENT_INITIATED,1,,syn_acct_821590,,False,False,0.0,0,ambient,syn_beneficiary_789799,759.0,,,syn_device_700772,,0.1237,63931.0,8743.78,14152.68,1.6186,,,,,,,,,3688.0,,,,,,,,,0.7528,,,,,,,,,,,,,,,,,
syn_acct_890170,,,,syn_amb_00021379,2026-06-14T11:08:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_890170,,False,False,0.0,0,ambient,syn_beneficiary_818310,281.0,min_kyc,0.4375,syn_device_492758,,,,,,,,,,,,,,,1608.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_263032,,,,syn_amb_00021380,2026-08-15T23:52:00+00:00,PAYMENT_INITIATED,1,,syn_acct_263032,,False,False,0.0,0,ambient,syn_beneficiary_899777,1156.0,,,syn_device_633543,,0.1156,39944.0,1828.71,1984.7,1.0853,,,,,,,,,3233.0,,,,,,,,,0.688,,,,,,,,,,,,,,,,,
syn_acct_526156,,,,syn_amb_00021381,2026-07-26T20:41:00+00:00,FUNDS_RECEIVED,1,,syn_acct_526156,,False,False,0.0,0,ambient,syn_beneficiary_387658,1749.0,business_kyc,,syn_device_383838,,,,1783.58,1593.99,0.8937,,,,,,132.0,46412.0,,798.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_379946,,,,syn_amb_00021382,2026-06-06T21:15:00+00:00,PAYMENT_INITIATED,1,,syn_acct_379946,,False,False,0.0,0,ambient,syn_beneficiary_795565,1354.0,,,syn_device_641518,,0.7342,19877.0,7230.1,15836.81,2.1904,,,,,,,,,1535.0,,,,,,,,,0.2333,,,,,,,,,,,,,,,,,
syn_acct_817870,,,,syn_amb_00021383,2026-08-01T21:55:00+00:00,SESSION_STARTED,1,,syn_acct_817870,,False,False,0.0,0,ambient,syn_beneficiary_628358,1585.0,,,syn_device_252089,,,,,,,,,,,,,,,2109.0,1497.0,888.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_961722,,,,syn_amb_00021384,2026-06-08T13:29:00+00:00,PAYMENT_INITIATED,1,,syn_acct_961722,,False,False,0.0,0,ambient,syn_beneficiary_604670,137.0,,,syn_device_959826,,0.2724,26743.0,3220.03,5341.71,1.6589,,,,,,,,,3849.0,,,,,,,,,0.0592,,,,,,,,,,,,,,,,,
syn_acct_724834,,,,syn_amb_00021385,2026-06-20T10:49:00+00:00,PAYMENT_INITIATED,1,,syn_acct_724834,,False,False,0.0,0,ambient,syn_beneficiary_674794,642.0,,,syn_device_481386,,0.6497,2016.0,11300.8,14370.1,1.2716,,,,,,,,,2193.0,,,,,,,,,0.2157,,,,,,,,,,,,,,,,,
syn_acct_612340,,,,syn_amb_00021386,2026-07-25T21:09:00+00:00,SESSION_STARTED,1,,syn_acct_612340,,False,False,0.0,0,ambient,syn_beneficiary_928062,569.0,,,syn_device_532177,,,,,,,,,,,,,,,2990.0,831.0,326.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_895667,,,,syn_amb_00021387,2026-08-02T10:08:00+00:00,PAYMENT_REPEATED,1,,syn_acct_895667,,False,False,0.0,0,ambient,syn_beneficiary_353042,1580.0,,,syn_device_723262,,,,6383.78,9530.98,1.493,,,4.0,,,,,,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_813536,,,,syn_amb_00021388,2026-08-29T22:40:00+00:00,SESSION_STARTED,1,,syn_acct_813536,,False,False,0.0,0,ambient,syn_beneficiary_408504,1055.0,,,syn_device_667084,,,,,,,,,,,,,,,3284.0,946.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_694731,,,,syn_amb_00021389,2026-07-30T20:55:00+00:00,PAYMENT_INITIATED,1,,syn_acct_694731,,False,False,0.0,0,ambient,syn_beneficiary_432681,548.0,,,syn_device_365281,,0.4455,19385.0,5027.95,1601.4,0.3185,,,,,,,,,3049.0,,,,,,,,,0.6514,,,,,,,,,,,,,,,,,
syn_acct_983794,,,,syn_amb_00021390,2026-08-26T22:06:00+00:00,PAYMENT_INITIATED,1,,syn_acct_983794,,False,False,0.0,0,ambient,syn_beneficiary_701753,96.0,,,syn_device_452883,,0.1379,85721.0,3650.77,2151.4,0.5893,,,,,,,,,1392.0,,,,,,,,,0.5282,,,,,,,,,,,,,,,,,
syn_acct_705397,,,,syn_amb_00021391,2026-08-11T12:47:00+00:00,SESSION_STARTED,1,,syn_acct_705397,,False,False,0.0,0,ambient,syn_beneficiary_606190,949.0,,,syn_device_734325,,,,,,,,,,,,,,,2225.0,364.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_733052,,,,syn_amb_00021392,2026-06-05T14:20:00+00:00,FUNDS_RECEIVED,1,,syn_acct_733052,,False,False,0.0,0,ambient,syn_beneficiary_869756,120.0,min_kyc,,syn_device_619989,,,,6088.55,6769.86,1.1119,,,,,,123.0,94321.0,,2303.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_354801,,,,syn_amb_00021393,2026-06-26T03:33:00+00:00,PAYMENT_INITIATED,1,,syn_acct_354801,,False,False,0.0,0,ambient,syn_beneficiary_176194,140.0,,,syn_device_753258,,0.7524,24829.0,6726.84,9877.69,1.4684,,,,,,,,,1683.0,,,,,,,,,0.0669,,,,,,,,,,,,,,,,,
syn_acct_663054,,,,syn_amb_00021394,2026-08-29T05:32:00+00:00,FUNDS_RECEIVED,1,,syn_acct_663054,,False,False,0.0,0,ambient,syn_beneficiary_761803,614.0,full_kyc,,syn_device_864388,,,,7333.32,12263.51,1.6723,,,,,,22.0,153840.0,,3028.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_624902,,,,syn_amb_00021395,2026-08-13T18:06:00+00:00,PAYMENT_INITIATED,1,,syn_acct_624902,,False,False,0.0,0,ambient,syn_beneficiary_727417,62.0,,,syn_device_932019,,0.1108,85854.0,5057.22,7475.08,1.4781,,,,,,,,,3515.0,,,,,,,,,0.5421,,,,,,,,,,,,,,,,,
syn_acct_392075,,,,syn_amb_00021396,2026-06-29T09:03:00+00:00,PAYMENT_REPEATED,1,,syn_acct_392075,,False,False,0.0,0,ambient,syn_beneficiary_989505,120.0,,,syn_device_378241,,,,4587.98,6547.97,1.4272,,,5.0,,,,,,3324.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_299659,,,,syn_amb_00021397,2026-07-03T18:45:00+00:00,FUNDS_RECEIVED,1,,syn_acct_299659,,False,False,0.0,0,ambient,syn_beneficiary_226241,552.0,full_kyc,,syn_device_785784,,,,1121.11,2039.64,1.8193,,,,,,102.0,48885.0,,1734.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_785197,,,,syn_amb_00021398,2026-07-24T08:10:00+00:00,PAYMENT_REPEATED,1,,syn_acct_785197,,False,False,0.0,0,ambient,syn_beneficiary_920827,1443.0,,,syn_device_762752,,,,6937.06,12422.19,1.7907,,,2.0,,,,,,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_480612,,,,syn_amb_00021399,2026-08-22T14:59:00+00:00,PAYMENT_INITIATED,1,,syn_acct_480612,,False,False,0.0,0,ambient,syn_beneficiary_691591,1279.0,,,syn_device_582657,,0.2518,38254.0,11765.89,21265.67,1.8074,,,,,,,,,560.0,,,,,,,,,0.1213,,,,,,,,,,,,,,,,,
syn_acct_590785,,,,syn_amb_00021400,2026-07-09T14:31:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_590785,,False,False,0.0,0,ambient,syn_beneficiary_861052,1476.0,min_kyc,0.739,syn_device_925649,,,,,,,,,,,,,,,3826.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_428838,,,,syn_amb_00021401,2026-07-04T07:41:00+00:00,SESSION_STARTED,1,,syn_acct_428838,,False,False,0.0,0,ambient,syn_beneficiary_887352,326.0,,,syn_device_858098,,,,,,,,,,,,,,,1944.0,45.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_944151,,,,syn_amb_00021402,2026-06-19T07:14:00+00:00,PAYMENT_INITIATED,1,,syn_acct_944151,,False,False,0.0,0,ambient,syn_beneficiary_588082,1355.0,,,syn_device_487299,,0.2576,59231.0,2911.04,4833.78,1.6605,,,,,,,,,2223.0,,,,,,,,,0.4752,,,,,,,,,,,,,,,,,
syn_acct_161324,,,,syn_amb_00021403,2026-07-30T04:14:00+00:00,PAYMENT_INITIATED,1,,syn_acct_161324,,False,False,0.0,0,ambient,syn_beneficiary_414856,1746.0,,,syn_device_418362,,0.0667,14634.0,3752.14,2193.13,0.5845,,,,,,,,,2950.0,,,,,,,,,0.3354,,,,,,,,,,,,,,,,,
syn_acct_852787,,,,syn_amb_00021404,2026-07-02T12:52:00+00:00,PAYMENT_INITIATED,1,,syn_acct_852787,,False,False,0.0,0,ambient,syn_beneficiary_817751,550.0,,,syn_device_349322,,0.5485,75655.0,11242.62,21728.61,1.9327,,,,,,,,,3487.0,,,,,,,,,0.3213,,,,,,,,,,,,,,,,,
syn_acct_520521,,,,syn_amb_00021405,2026-08-19T06:40:00+00:00,PAYMENT_INITIATED,1,,syn_acct_520521,,False,False,0.0,0,ambient,syn_beneficiary_441402,94.0,,,syn_device_820293,,0.1951,37891.0,1790.35,2594.93,1.4494,,,,,,,,,3379.0,,,,,,,,,0.0377,,,,,,,,,,,,,,,,,
syn_acct_331148,,,,syn_amb_00021406,2026-08-01T09:28:00+00:00,PAYMENT_INITIATED,1,,syn_acct_331148,,False,False,0.0,0,ambient,syn_beneficiary_375446,173.0,,,syn_device_296333,,0.506,82700.0,4364.45,9500.1,2.1767,,,,,,,,,2318.0,,,,,,,,,0.712,,,,,,,,,,,,,,,,,
syn_acct_479580,,,,syn_amb_00021407,2026-08-19T18:44:00+00:00,SESSION_STARTED,1,,syn_acct_479580,,False,False,0.0,0,ambient,syn_beneficiary_812017,1725.0,,,syn_device_653867,,,,,,,,,,,,,,,3436.0,7.0,699.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_867460,,,,syn_amb_00021408,2026-06-08T09:12:00+00:00,PAYMENT_INITIATED,1,,syn_acct_867460,,False,False,0.0,0,ambient,syn_beneficiary_186790,1018.0,,,syn_device_131595,,0.7323,709.0,7893.95,7777.91,0.9853,,,,,,,,,3081.0,,,,,,,,,0.4738,,,,,,,,,,,,,,,,,
syn_acct_152578,,,,syn_amb_00021409,2026-06-16T12:27:00+00:00,PAYMENT_REPEATED,1,,syn_acct_152578,,False,False,0.0,0,ambient,syn_beneficiary_348753,1384.0,,,syn_device_769488,,,,10792.9,19949.6,1.8484,,,6.0,,,,,,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_738720,,,,syn_amb_00021410,2026-08-01T22:53:00+00:00,FUNDS_RECEIVED,1,,syn_acct_738720,,False,False,0.0,0,ambient,syn_beneficiary_342610,1210.0,full_kyc,,syn_device_592679,,,,5580.26,9995.92,1.7913,,,,,,22.0,139471.0,,3605.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_158655,,,,syn_amb_00021411,2026-07-31T03:34:00+00:00,PAYMENT_REPEATED,1,,syn_acct_158655,,False,False,0.0,0,ambient,syn_beneficiary_969143,964.0,,,syn_device_727814,,,,1791.13,2664.66,1.4877,,,6.0,,,,,,2343.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_654816,,,,syn_amb_00021412,2026-08-10T02:21:00+00:00,PAYMENT_INITIATED,1,,syn_acct_654816,,False,False,0.0,0,ambient,syn_beneficiary_820302,211.0,,,syn_device_808588,,0.3654,77185.0,4877.74,3158.82,0.6476,,,,,,,,,3396.0,,,,,,,,,0.1158,,,,,,,,,,,,,,,,,
syn_acct_246413,,,,syn_amb_00021413,2026-06-03T16:57:00+00:00,PAYMENT_INITIATED,1,,syn_acct_246413,,False,False,0.0,0,ambient,syn_beneficiary_485208,339.0,,,syn_device_111328,,0.7478,8271.0,4380.48,8118.34,1.8533,,,,,,,,,2306.0,,,,,,,,,0.6107,,,,,,,,,,,,,,,,,
syn_acct_884309,,,,syn_amb_00021414,2026-08-24T10:06:00+00:00,FUNDS_RECEIVED,1,,syn_acct_884309,,False,False,0.0,0,ambient,syn_beneficiary_597413,1258.0,full_kyc,,syn_device_281971,,,,7527.37,2339.51,0.3108,,,,,,93.0,101240.0,,2132.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_590785,,,,syn_amb_00021415,2026-08-05T16:02:00+00:00,PAYMENT_INITIATED,1,,syn_acct_590785,,False,False,0.0,0,ambient,syn_beneficiary_688801,548.0,,,syn_device_710964,,0.677,70394.0,2587.02,4327.57,1.6728,,,,,,,,,2330.0,,,,,,,,,0.5231,,,,,,,,,,,,,,,,,
syn_acct_595631,,,,syn_amb_00021416,2026-07-06T16:01:00+00:00,PAYMENT_INITIATED,1,,syn_acct_595631,,False,False,0.0,0,ambient,syn_beneficiary_512628,447.0,,,syn_device_921967,,0.4876,54318.0,7115.96,6854.8,0.9633,,,,,,,,,2784.0,,,,,,,,,0.1519,,,,,,,,,,,,,,,,,
syn_acct_612340,,,,syn_amb_00021417,2026-06-20T23:29:00+00:00,PAYMENT_INITIATED,1,,syn_acct_612340,,False,False,0.0,0,ambient,syn_beneficiary_323689,236.0,,,syn_device_886414,,0.8243,33028.0,9127.46,13586.22,1.4885,,,,,,,,,2352.0,,,,,,,,,0.0189,,,,,,,,,,,,,,,,,
syn_acct_343962,,,,syn_amb_00021418,2026-06-06T12:57:00+00:00,SESSION_STARTED,1,,syn_acct_343962,,False,False,0.0,0,ambient,syn_beneficiary_373261,548.0,,,syn_device_910987,,,,,,,,,,,,,,,1175.0,499.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_677057,,,,syn_amb_00021419,2026-06-20T09:22:00+00:00,SESSION_STARTED,1,,syn_acct_677057,,False,False,0.0,0,ambient,syn_beneficiary_875104,973.0,,,syn_device_868363,,,,,,,,,,,,,,,1267.0,49.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_809570,,,,syn_amb_00021420,2026-06-05T00:03:00+00:00,PAYMENT_INITIATED,1,,syn_acct_809570,,False,False,0.0,0,ambient,syn_beneficiary_984256,1624.0,,,syn_device_163677,,0.8954,79847.0,5745.75,2739.0,0.4767,,,,,,,,,1215.0,,,,,,,,,0.0349,,,,,,,,,,,,,,,,,
syn_acct_363626,,,,syn_amb_00021421,2026-08-01T12:05:00+00:00,PAYMENT_INITIATED,1,,syn_acct_363626,,False,False,0.0,0,ambient,syn_beneficiary_515716,510.0,,,syn_device_314666,,0.3768,50990.0,985.17,1281.21,1.3005,,,,,,,,,103.0,,,,,,,,,0.1314,,,,,,,,,,,,,,,,,
syn_acct_865388,,,,syn_amb_00021422,2026-07-06T23:26:00+00:00,SESSION_STARTED,1,,syn_acct_865388,,False,False,0.0,0,ambient,syn_beneficiary_546393,1681.0,,,syn_device_474171,,,,,,,,,,,,,,,684.0,87.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_133659,,,,syn_amb_00021423,2026-08-07T20:43:00+00:00,PAYMENT_INITIATED,1,,syn_acct_133659,,False,False,0.0,0,ambient,syn_beneficiary_865665,1799.0,,,syn_device_783567,,0.8459,55692.0,11296.42,13639.3,1.2074,,,,,,,,,1504.0,,,,,,,,,0.1448,,,,,,,,,,,,,,,,,
syn_acct_876646,,,,syn_amb_00021424,2026-07-26T01:05:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_876646,,False,False,0.0,0,ambient,syn_beneficiary_198815,1766.0,full_kyc,0.8968,syn_device_551190,,,,,,,,,,,,,,,3922.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_100599,,,,syn_amb_00021425,2026-07-08T13:48:00+00:00,SESSION_STARTED,1,,syn_acct_100599,,False,False,0.0,0,ambient,syn_beneficiary_435496,1702.0,,,syn_device_171646,,,,,,,,,,,,,,,3879.0,1317.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_847581,,,,syn_amb_00021426,2026-07-23T06:06:00+00:00,PAYMENT_INITIATED,1,,syn_acct_847581,,False,False,0.0,0,ambient,syn_beneficiary_322428,129.0,,,syn_device_840921,,0.8727,67664.0,10855.41,17971.13,1.6555,,,,,,,,,2509.0,,,,,,,,,0.2791,,,,,,,,,,,,,,,,,
syn_acct_584714,,,,syn_amb_00021427,2026-06-07T08:26:00+00:00,FUNDS_RECEIVED,1,,syn_acct_584714,,False,False,0.0,0,ambient,syn_beneficiary_831234,230.0,full_kyc,,syn_device_554560,,,,3094.33,6749.35,2.1812,,,,,,69.0,90918.0,,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_428838,,,,syn_amb_00021428,2026-06-19T02:37:00+00:00,PAYMENT_INITIATED,1,,syn_acct_428838,,False,False,0.0,0,ambient,syn_beneficiary_808070,307.0,,,syn_device_198750,,0.2465,61647.0,10597.1,5742.57,0.5419,,,,,,,,,3978.0,,,,,,,,,0.6908,,,,,,,,,,,,,,,,,
syn_acct_905635,,,,syn_amb_00021429,2026-07-17T20:45:00+00:00,PAYMENT_INITIATED,1,,syn_acct_905635,,False,False,0.0,0,ambient,syn_beneficiary_819691,628.0,,,syn_device_393016,,0.0525,66299.0,5076.68,3850.15,0.7584,,,,,,,,,256.0,,,,,,,,,0.1041,,,,,,,,,,,,,,,,,
syn_acct_322955,,,,syn_amb_00021430,2026-07-08T05:51:00+00:00,FUNDS_RECEIVED,1,,syn_acct_322955,,False,False,0.0,0,ambient,syn_beneficiary_601460,1733.0,full_kyc,,syn_device_312576,,,,5711.55,3859.29,0.6757,,,,,,118.0,92534.0,,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_663054,,,,syn_amb_00021431,2026-07-03T00:24:00+00:00,PAYMENT_INITIATED,1,,syn_acct_663054,,False,False,0.0,0,ambient,syn_beneficiary_944374,1652.0,,,syn_device_664533,,0.1887,8990.0,7333.32,9589.05,1.3076,,,,,,,,,593.0,,,,,,,,,0.0795,,,,,,,,,,,,,,,,,
syn_acct_678856,,,,syn_amb_00021432,2026-08-04T00:09:00+00:00,SESSION_STARTED,1,,syn_acct_678856,,False,False,0.0,0,ambient,syn_beneficiary_897420,1601.0,,,syn_device_410673,,,,,,,,,,,,,,,1591.0,1357.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_955662,,,,syn_amb_00021433,2026-07-03T10:47:00+00:00,SESSION_STARTED,1,,syn_acct_955662,,False,False,0.0,0,ambient,syn_beneficiary_795207,1208.0,,,syn_device_547535,,,,,,,,,,,,,,,3276.0,954.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_575435,,,,syn_amb_00021434,2026-06-08T05:53:00+00:00,PAYMENT_INITIATED,1,,syn_acct_575435,,False,False,0.0,0,ambient,syn_beneficiary_682551,1636.0,,,syn_device_926537,,0.7924,65247.0,1577.98,1402.82,0.889,,,,,,,,,362.0,,,,,,,,,0.5467,,,,,,,,,,,,,,,,,
syn_acct_871476,,,,syn_amb_00021435,2026-07-14T20:06:00+00:00,PAYMENT_REPEATED,1,,syn_acct_871476,,False,False,0.0,0,ambient,syn_beneficiary_437165,258.0,,,syn_device_626029,,,,9862.4,9127.65,0.9255,,,3.0,,,,,,1416.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_772097,,,,syn_amb_00021436,2026-06-17T07:24:00+00:00,SESSION_STARTED,1,,syn_acct_772097,,False,False,0.0,0,ambient,syn_beneficiary_534674,1488.0,,,syn_device_881089,,,,,,,,,,,,,,,1617.0,26.0,497.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_166613,,,,syn_amb_00021437,2026-07-01T06:37:00+00:00,PAYMENT_INITIATED,1,,syn_acct_166613,,False,False,0.0,0,ambient,syn_beneficiary_517256,603.0,,,syn_device_503737,,0.5005,54963.0,8203.94,14717.87,1.794,,,,,,,,,55.0,,,,,,,,,0.1852,,,,,,,,,,,,,,,,,
syn_acct_197251,,,,syn_amb_00021438,2026-08-04T11:01:00+00:00,PAYMENT_INITIATED,1,,syn_acct_197251,,False,False,0.0,0,ambient,syn_beneficiary_716944,1512.0,,,syn_device_633158,,0.7616,57543.0,6247.89,10964.42,1.7549,,,,,,,,,3534.0,,,,,,,,,0.6298,,,,,,,,,,,,,,,,,
syn_acct_203198,,,,syn_amb_00021439,2026-08-09T12:21:00+00:00,PAYMENT_INITIATED,1,,syn_acct_203198,,False,False,0.0,0,ambient,syn_beneficiary_888298,1516.0,,,syn_device_761112,,0.2006,1311.0,5750.67,2836.23,0.4932,,,,,,,,,3107.0,,,,,,,,,0.7093,,,,,,,,,,,,,,,,,
syn_acct_526156,,,,syn_amb_00021440,2026-06-23T00:15:00+00:00,SESSION_STARTED,1,,syn_acct_526156,,False,False,0.0,0,ambient,syn_beneficiary_650275,1762.0,,,syn_device_672436,,,,,,,,,,,,,,,3710.0,1111.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_662336,,,,syn_amb_00021441,2026-07-10T23:13:00+00:00,PAYMENT_INITIATED,1,,syn_acct_662336,,False,False,0.0,0,ambient,syn_beneficiary_940571,752.0,,,syn_device_374983,,0.7624,838.0,4761.59,9274.63,1.9478,,,,,,,,,478.0,,,,,,,,,0.047,,,,,,,,,,,,,,,,,
syn_acct_688508,,,,syn_amb_00021442,2026-07-28T12:43:00+00:00,PAYMENT_INITIATED,1,,syn_acct_688508,,False,False,0.0,0,ambient,syn_beneficiary_253945,1078.0,,,syn_device_490198,,0.2176,40669.0,10551.68,10909.38,1.0339,,,,,,,,,3832.0,,,,,,,,,0.4091,,,,,,,,,,,,,,,,,
syn_acct_577110,,,,syn_amb_00021443,2026-07-12T13:09:00+00:00,PAYMENT_INITIATED,1,,syn_acct_577110,,False,False,0.0,0,ambient,syn_beneficiary_835409,1351.0,,,syn_device_402207,,0.2807,882.0,9968.31,14797.96,1.4845,,,,,,,,,3595.0,,,,,,,,,0.1999,,,,,,,,,,,,,,,,,
syn_acct_688508,,,,syn_amb_00021444,2026-08-19T13:34:00+00:00,PAYMENT_INITIATED,1,,syn_acct_688508,,False,False,0.0,0,ambient,syn_beneficiary_993104,292.0,,,syn_device_297820,,0.5291,28534.0,10551.68,8818.04,0.8357,,,,,,,,,40.0,,,,,,,,,0.5318,,,,,,,,,,,,,,,,,
syn_acct_642717,,,,syn_amb_00021445,2026-07-06T14:25:00+00:00,SESSION_STARTED,1,,syn_acct_642717,,False,False,0.0,0,ambient,syn_beneficiary_955790,1282.0,,,syn_device_537738,,,,,,,,,,,,,,,253.0,1254.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_787277,,,,syn_amb_00021446,2026-07-01T16:53:00+00:00,SESSION_STARTED,1,,syn_acct_787277,,False,False,0.0,0,ambient,syn_beneficiary_625231,519.0,,,syn_device_243138,,,,,,,,,,,,,,,2476.0,1476.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_609231,,,,syn_amb_00021447,2026-07-21T18:21:00+00:00,PAYMENT_REPEATED,1,,syn_acct_609231,,False,False,0.0,0,ambient,syn_beneficiary_488075,44.0,,,syn_device_560293,,,,3465.43,4778.48,1.3789,,,2.0,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_352572,,,,syn_amb_00021448,2026-08-20T11:31:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_352572,,False,False,0.0,0,ambient,syn_beneficiary_305067,240.0,min_kyc,0.7882,syn_device_847911,,,,,,,,,,,,,,,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_197793,,,,syn_amb_00021449,2026-08-13T20:27:00+00:00,FUNDS_RECEIVED,1,,syn_acct_197793,,False,False,0.0,0,ambient,syn_beneficiary_503490,1333.0,min_kyc,,syn_device_820781,,,,1416.61,1613.38,1.1389,,,,,,139.0,10315.0,,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_161483,,,,syn_amb_00021450,2026-06-03T01:28:00+00:00,PAYMENT_INITIATED,1,,syn_acct_161483,,False,False,0.0,0,ambient,syn_beneficiary_230295,842.0,,,syn_device_150981,,0.7455,229.0,1094.71,914.85,0.8357,,,,,,,,,2229.0,,,,,,,,,0.6214,,,,,,,,,,,,,,,,,
syn_acct_344098,,,,syn_amb_00021451,2026-08-13T18:25:00+00:00,SESSION_STARTED,1,,syn_acct_344098,,False,False,0.0,0,ambient,syn_beneficiary_363085,453.0,,,syn_device_584640,,,,,,,,,,,,,,,321.0,375.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,
